time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
43.13093709945679,0.07474860772294656,0.9999997137939236,0.0,6,110.719,-0.747037,0.00285709,6949.22,0.0
43.152952432632446,0.05979888617835725,0.9999997424145313,0.0,6,111.091,-0.747381,0.00118148,6973.43,0.0
43.17547965049744,0.047839108942685796,0.9999997681730781,0.0,6,111.465,-0.747542,-0.000503302,6998.03,0.0
43.196048736572266,0.03827128715414864,0.9999997913557703,0.0,6,111.843,-0.747503,-0.00219488,7022.7,0.0
43.2179651260376,0.030617029723318912,0.9999998122201933,0.0,6,112.222,-0.747281,-0.0038923,7047.47,0.0
43.239561796188354,0.02449362377865513,0.9999998309981739,0.0,6,112.604,-0.746859,-0.00559604,7071.99,0.0
43.26102042198181,0.0,0.9999998478983565,0.0,6,112.987,-0.746255,-0.00730574,7097.18,0.0
43.28254556655884,0.0,0.9999998631085208,0.0,6,113.373,-0.745445,-0.00902092,7122.16,0.0
43.3039116859436,0.0,0.9999998767976688,0.0,6,113.761,-0.74444,-0.0107435,7146.95,0.0
43.32533550262451,0.0,0.9999998891179019,0.0,6,114.15,-0.743214,-0.0124751,7171.81,0.0
43.34832000732422,0.0,0.9999999002061117,0.0,6,114.933,-0.74014,-0.0159565,7222.26,0.0
43.36914014816284,0.0,0.9999999101855006,0.0,6,115.327,-0.738298,-0.0177062,7247.48,0.0
43.39118146896362,0.0,0.9999999191669505,0.0,6,115.722,-0.73625,-0.0194618,7273.07,0.0
43.41327714920044,0.0,0.9999999272502554,0.0,6,116.119,-0.733981,-0.0212243,7298.75,0.0
43.434499740600586,0.0,0.99999993452523,0.0,6,116.519,-0.731501,-0.0229963,7324.67,0.0
43.457547664642334,0.0,0.999999941072707,0.0,6,116.919,-0.728804,-0.024774,7350.33,0.0
43.47879338264465,0.0,0.9999999469654363,0.0,6,117.322,-0.725886,-0.0265574,7376.25,0.0
43.500616788864136,0.0,0.9999999522688926,0.0,6,118.132,-0.719349,-0.0301431,7428.24,0.0
43.52208662033081,0.0,0.9999999570420033,0.0,6,118.539,-0.715743,-0.0319464,7454.36,0.0
43.54390263557434,0.0,0.999999961337803,0.0,6,118.948,-0.711914,-0.0337594,7480.64,0.0
43.567708015441895,0.0,0.9999999652040227,0.0,6,119.359,-0.707858,-0.0355785,7507.05,0.0
43.588839530944824,0.0,0.9999999686836204,0.0,6,119.771,-0.703547,-0.0374037,7533.33,0.0
43.61104464530945,0.0,0.9999999718152583,0.0,6,120.185,-0.698997,-0.0392343,7560.0,0.0
43.632914543151855,0.0,0.9999999746337325,0.0,6,120.6,-0.694225,-0.0410718,7586.56,0.0
43.65609073638916,0.0,0.9999999771703593,0.0,6,121.017,-0.689215,-0.0429176,7613.24,0.0
43.6779465675354,0.0,0.9999999794533233,0.0,6,121.435,-0.683949,-0.0447719,7640.0,0.0
43.698593616485596,0.0,0.999999981507991,0.0,6,121.854,-0.678456,-0.0466331,7667.09,0.0
43.72024393081665,0.0,0.9999999833571919,0.0,6,122.275,-0.672696,-0.0484998,7694.31,0.0
43.742798805236816,0.0,0.9999999850214727,0.0,6,122.698,-0.666693,-0.0503724,7721.36,0.0
43.76396417617798,0.0,0.9999999865193254,0.0,6,123.122,-0.660434,-0.0522521,7748.46,0.0
43.785794258117676,0.0,0.9999999878673929,0.0,6,123.548,-0.653936,-0.0541408,7775.64,0.0
43.807087898254395,0.0,0.9999999890806536,0.0,6,123.975,-0.647156,-0.0560371,7802.89,0.0
43.828837633132935,0.0,0.9999999901725882,0.0,6,124.403,-0.640103,-0.0579404,7830.47,0.0
43.850568532943726,0.0,0.9999999911553294,0.0,6,124.833,-0.632779,-0.0598494,7857.86,0.0
43.87244439125061,0.0,0.9999999920397965,0.0,6,125.697,-0.617348,-0.0636877,7912.97,0.0
43.89397215843201,0.0,0.9999999928358169,0.0,6,126.131,-0.60922,-0.065621,7940.68,0.0
43.915870904922485,0.0,0.9999999935522352,0.0,6,126.567,-0.600808,-0.067561,7968.48,0.0
43.93778920173645,0.0,0.9999999941970117,0.0,6,127.003,-0.592141,-0.069507,7996.6,0.0
43.95958995819092,0.0,0.9999999947773105,0.0,6,127.442,-0.583191,-0.0714594,8025.01,0.0
43.98090124130249,-0.03924723600000001,0.9999999952995795,0.0,6,127.883,-0.573947,-0.073418,8053.18,0.0
44.00241494178772,-0.07026290880000001,0.9999999957696215,0.0,6,128.325,-0.564425,-0.0753866,8081.28,0.0
44.02526021003723,-0.09469213104000002,0.9999999961926593,0.0,6,128.768,-0.55461,-0.0773638,8109.59,0.0
44.04742431640625,-0.11385107683200002,0.9999999965733934,0.0,6,129.213,-0.5445,-0.0793475,8138.23,0.0
44.06877017021179,-0.09108086146560002,0.9999999969160541,0.0,6,130.107,-0.523399,-0.0833334,8195.32,0.0
44.0901985168457,-0.07286468917248001,0.9999999972244487,0.0,6,130.556,-0.512401,-0.0853373,8224.01,0.0
44.1112859249115,-0.05829175133798401,0.9999999975020037,0.0,6,131.006,-0.501104,-0.0873517,8252.75,0.0
44.13362693786621,-0.04663340107038721,0.9999999977518034,0.0,6,131.458,-0.489485,-0.0893726,8281.75,0.0
44.1555438041687,-0.03730672085630977,0.999999997976623,0.0,6,131.912,-0.477556,-0.0913997,8310.8,0.0
44.177818298339844,-0.029845376685047813,0.9999999981789607,0.0,6,132.367,-0.465326,-0.0934334,8339.86,0.0
44.47627067565918,-0.02387630134803825,0.9999999983610646,0.0,6,132.823,-0.452775,-0.0954735,8369.04,0.0
44.49755334854126,0.0,0.9999999985249581,0.0,6,133.281,-0.439919,-0.0975252,8398.28,0.0
44.51792764663696,0.0,0.9999999986724624,0.0,6,133.741,-0.42673,-0.0995843,8427.58,0.0
44.5399284362793,0.0,0.9999999988052162,0.0,6,134.202,-0.413225,-0.101649,8457.21,0.0
44.56161856651306,0.0,0.9999999989246946,0.0,6,134.664,-0.399381,-0.103721,8486.84,0.0
44.583165884017944,0.0,0.9999999990322251,0.0,6,135.594,-0.3707,-0.107888,8545.91,0.0
44.60456418991089,0.0,0.9999999991290026,0.0,6,136.061,-0.355863,-0.109985,8575.7,0.0
44.62627816200256,0.0,0.9999999992161024,0.0,6,136.529,-0.340676,-0.112088,8605.77,0.0
44.648053884506226,0.0,0.9999999992944921,0.0,6,142.265,-0.131004,-0.136628,8971.61,0.0
44.67011618614197,0.0,0.9999999993650429,0.0,6,142.741,-0.111667,-0.134864,9005.18,0.0
44.69280982017517,0.0,0.9999999994285387,0.0,6,143.212,-0.0924516,-0.131028,9041.61,0.0
44.714900732040405,0.0,0.9999999994856849,0.0,6,144.131,-0.0551147,-0.118796,9122.29,0.0
44.735772132873535,0.0,0.9999999995371164,0.0,6,145.013,-0.0201028,-0.102042,9209.1,0.0
44.75874090194702,0.0,0.9999999995834048,0.0,6,145.437,-0.00378418,-0.0921377,9253.92,0.0
44.779603481292725,0.0,0.9999999996250644,0.0,6,145.849,0.0116022,-0.0814419,9299.57,0.0
44.80128502845764,0.0,0.9999999996625579,0.0,6,146.252,0.026001,-0.0701433,9343.96,0.0
44.82301616668701,0.0,0.9999999996963022,0.0,6,146.644,0.03929,-0.0584121,9388.73,0.0
44.844820499420166,0.0,0.999999999726672,0.0,6,147.028,0.0514027,-0.0463865,9432.75,0.0
44.866647243499756,0.0,0.9999999997540048,0.0,6,147.403,0.0623169,-0.0341789,9473.95,0.0
44.888267517089844,0.0,0.9999999997786043,0.0,6,147.768,0.0720104,-0.0218916,9512.9,0.0
44.909684896469116,0.0,0.9999999998007438,0.0,6,148.125,0.0804055,-0.00961792,9550.44,0.0
44.931047201156616,0.0,0.9999999998206694,0.0,6,148.473,0.0875078,0.00257027,9586.47,0.0
44.95272707939148,0.0,0.9999999998386025,0.0,6,148.816,0.0931951,0.0146036,9620.71,0.0
44.97565937042236,0.0,0.9999999998547423,0.0,6,149.489,0.100503,0.0380369,9684.12,0.0
44.99711465835571,0.0,0.9999999998692681,0.0,6,149.821,0.102101,0.0493882,9712.77,0.0
45.018022298812866,0.0,0.9999999998823413,0.0,6,150.156,0.102228,0.0603807,9740.06,0.0
45.041688680648804,0.0,0.9999999998941071,0.0,6,150.505,0.100997,0.0708098,9764.25,0.0
45.06214380264282,0.0,0.9999999999046965,0.0,6,150.873,0.0983998,0.0804913,9785.69,0.0
45.08392596244812,0.0,0.9999999999142268,0.0,6,151.263,0.0943659,0.0892495,9803.27,0.0
45.106669187545776,0.0,0.9999999999228042,0.0,6,151.676,0.0890225,0.0969443,9817.14,0.0
45.127744913101196,0.0,0.9999999999305238,0.0,6,152.112,0.0823753,0.103468,9826.73,0.0
45.15016484260559,0.0,0.9999999999374715,0.0,6,152.569,0.0743908,0.108748,9832.81,0.0
45.170791149139404,0.0,0.9999999999437243,0.0,6,153.044,0.065119,0.112872,9836.29,0.0
45.19272565841675,0.0,0.999999999949352,0.0,6,153.532,0.054693,0.115934,9838.23,0.0
45.21419143676758,0.0,0.9999999999544168,0.0,6,154.033,0.0430742,0.117938,9839.86,0.0
45.23541760444641,0.0,0.9999999999589751,0.0,6,154.543,0.0304066,0.118943,9842.69,0.0
45.25837302207947,0.0,0.9999999999630776,0.0,6,155.575,0.00239702,0.118479,9857.17,0.0
45.27933716773987,0.0,0.9999999999667699,0.0,6,156.092,-0.0126676,0.116958,9870.43,0.0
45.300336837768555,0.0,0.9999999999700929,0.0,6,156.61,-0.0281372,0.114591,9887.56,0.0
45.32199811935425,0.0,0.9999999999730836,0.0,6,157.123,-0.0439065,0.111834,9908.92,0.0
45.344656467437744,0.0,0.9999999999757753,0.0,6,157.631,-0.059881,0.108947,9933.69,0.0
45.36630201339722,0.0,0.9999999999781978,0.0,6,158.137,-0.0757835,0.106053,9959.94,0.0
45.38815522193909,0.0,0.999999999980378,0.0,6,158.638,-0.0917913,0.103203,9988.59,0.0
45.41023802757263,0.0,0.9999999999823402,0.0,6,159.139,-0.107544,0.100401,10017.2,0.0
45.43178033828735,0.0,0.9999999999841063,0.0,6,160.134,-0.138278,0.0949379,10076.7,0.0
45.453354358673096,0.0,0.9999999999856957,0.0,6,160.629,-0.153243,0.0922687,10106.2,0.0
45.475380182266235,0.0,0.9999999999871261,0.0,6,161.123,-0.167934,0.0904988,10135.6,0.0
45.49804186820984,0.0,0.9999999999884135,0.0,6,161.616,-0.182689,0.0905032,10165.1,0.0
45.51956272125244,0.0,0.9999999999895721,0.0,6,162.127,-0.197588,0.0905353,10177.8,0.0
45.54110407829285,-0.035432118000000005,0.999999999990615,0.0,6,162.619,-0.212545,0.0905637,10204.3,0.0
45.564767360687256,-0.0637795164,0.9999999999915534,0.0,6,163.104,-0.227321,0.0906028,10236.2,0.0
45.58591341972351,-0.08645978112,0.9999999999923981,0.0,6,163.578,-0.242159,0.0891541,10273.9,0.0
45.607579469680786,-0.104517070896,0.9999999999931583,0.0,6,164.068,-0.256557,0.0847453,10286.3,0.0
45.62970495223999,-0.1186983747168,0.9999999999938425,0.0,6,164.527,-0.270274,0.0775305,10316.1,0.0
45.65146446228027,-0.09495869977344,0.9999999999944582,0.0,6,164.957,-0.283064,0.0680003,10357.9,0.0
45.67369294166565,-0.075966959818752,0.9999999999950124,0.0,6,165.372,-0.294727,0.0570225,10404.9,0.0
45.695286989212036,-0.0607735678550016,0.9999999999955111,0.0,6,165.784,-0.305066,0.0451274,10441.4,0.0
45.71684741973877,-0.04861885428400128,0.99999999999596,0.0,6,166.196,-0.314156,0.0333196,10477.0,0.0
45.73875856399536,-0.03889508342720102,0.999999999996364,0.0,6,167.046,-0.328322,0.0140495,10540.2,0.0
45.76031446456909,-0.031116066741760817,0.9999999999967276,0.0,6,167.465,-0.333591,0.00685394,10586.3,0.0
45.782339334487915,-0.024892853393408652,0.9999999999970548,0.0,6,167.905,-0.337838,0.000807405,10620.7,0.0
45.804014682769775,0.0,0.9999999999973493,0.0,6,168.376,-0.341025,-0.00362003,10635.8,0.0
45.82668590545654,0.0,0.9999999999976144,0.0,6,168.853,-0.343272,-0.00662923,10649.5,0.0
45.84809470176697,0.0,0.9999999999978529,0.0,6,169.274,-0.344749,-0.00880539,10718.3,0.0
45.8692991733551,0.0,0.9999999999980677,0.0,6,170.219,-0.345733,-0.0127525,10770.1,0.0
45.890511989593506,0.0,0.999999999998261,0.0,6,170.72,-0.345519,-0.013394,10772.8,0.0
45.91281604766846,0.0,0.9999999999984348,0.0,6,171.124,-0.344865,-0.0132917,10866.2,0.0
45.93417429924011,0.0,0.9999999999985913,0.0,6,171.553,-0.343866,-0.0132444,10933.1,0.0
45.95704364776611,0.0,0.9999999999987322,0.0,6,172.085,-0.342647,-0.0131354,10912.4,0.0
45.979167461395264,0.0,0.999999999998859,0.0,6,172.614,-0.341281,-0.0129746,10892.6,0.0
46.000428199768066,0.0,0.9999999999989732,0.0,6,173.091,-0.339761,-0.0128078,10919.1,0.0
46.022982358932495,0.0,0.9999999999990759,0.0,6,173.571,-0.337932,-0.0126915,10940.1,0.0
46.044517040252686,0.0,0.9999999999991682,0.0,6,174.066,-0.336123,-0.0126257,10947.8,0.0
46.06672525405884,0.0,0.9999999999992514,0.0,6,174.558,-0.33412,-0.0125723,10957.8,0.0
46.0879693031311,0.0,0.9999999999993262,0.0,6,175.054,-0.332162,-0.012517,10962.7,0.0
46.109453201293945,0.0,0.9999999999993936,0.0,6,175.531,-0.329992,-0.0124593,10983.6,0.0
46.13109111785889,0.0,0.9999999999994542,0.0,6,175.995,-0.327928,-0.0124106,11014.6,0.0
46.15271472930908,0.0,0.9999999999995088,0.0,6,176.451,-0.325754,-0.0123727,11051.9,0.0
46.175798177719116,0.0,0.9999999999995579,0.0,6,176.917,-0.323537,-0.0123448,11079.5,0.0
46.196484088897705,0.0,0.9999999999996021,0.0,6,177.368,-0.321443,-0.0123237,11117.8,0.0
46.21805787086487,0.0,0.9999999999996418,0.0,6,178.277,-0.316967,-0.012298,11187.3,0.0
46.23995542526245,0.0,0.9999999999996777,0.0,6,178.743,-0.314822,-0.0122913,11210.4,0.0
46.26187539100647,0.0,0.9999999999997099,0.0,6,179.2,-0.312633,-0.0122864,11240.3,0.0
46.285033226013184,0.0,0.9999999999997389,0.0,6,179.656,-0.310337,-0.0122833,11269.9,0.0
46.30671977996826,0.0,0.999999999999765,0.0,6,180.113,-0.308141,-0.0122815,11298.4,0.0
46.327146768569946,0.0,0.9999999999997885,0.0,6,180.569,-0.306026,-0.0122805,11326.0,0.0
46.34913778305054,0.0,0.9999999999998097,0.0,6,181.025,-0.303654,-0.0122805,11353.3,0.0
46.370771646499634,0.0,0.9999999999998287,0.0,6,181.48,-0.301387,-0.0122805,11380.6,0.0
46.39245367050171,0.0,0.9999999999998458,0.0,6,182.382,-0.296881,-0.0122805,11440.0,0.0
46.41548538208008,0.0,0.9999999999998612,0.0,6,182.835,-0.294561,-0.0122808,11466.1,0.0
46.436824560165405,0.0,0.9999999999998751,0.0,6,183.288,-0.292387,-0.012282,11492.0,0.0
46.458178758621216,0.0,0.9999999999998876,0.0,6,183.726,-0.290075,-0.0122821,11530.0,0.0
46.48052763938904,0.0,0.9999999999998989,0.0,6,184.179,-0.287715,-0.0122827,11554.6,0.0
46.50214409828186,0.0,0.999999999999909,0.0,6,184.632,-0.285504,-0.0122839,11578.5,0.0
46.52371621131897,0.0,0.9999999999999181,0.0,6,185.08,-0.283268,-0.012285,11606.0,0.0
46.54618835449219,0.030737100000000003,0.9999999999999263,0.0,6,185.512,-0.280852,-0.012285,11645.8,0.0
46.56808543205261,0.055326780000000006,0.9999999999999336,0.0,6,185.966,-0.278558,-0.0122862,11666.9,0.0
46.59080743789673,0.074998596,0.9999999999999403,0.0,6,186.418,-0.276413,-0.0122874,11689.0,0.0
46.612802267074585,0.0907361208,0.9999999999999463,0.0,6,186.845,-0.273939,-0.0122875,11731.6,0.0
46.63344740867615,0.07258889664,0.9999999999999516,0.0,6,187.289,-0.271592,-0.0111878,11758.3,0.0
46.94240403175354,0.058071117312,0.9999999999999565,0.0,6,187.735,-0.269765,-0.00794244,11778.4,0.0
46.96391034126282,0.0464568938496,0.9999999999999608,0.0,6,188.169,-0.268417,-0.00244236,11801.6,0.0
46.98581075668335,0.03716551507968,0.9999999999999647,0.0,6,188.972,-0.26812,0.0136548,11885.4,0.0
47.0075798034668,0.029732412063744003,0.9999999999999682,0.0,6,189.398,-0.269339,0.0213299,11904.2,0.0
47.02960777282715,0.023785929650995203,0.9999999999999715,0.0,6,189.803,-0.271495,0.0278244,11943.2,0.0
47.05118489265442,0.0,0.9999999999999744,0.0,6,190.21,-0.274554,0.0334733,11980.5,0.0
47.0729124546051,0.0,0.9999999999999769,0.0,6,190.656,-0.278545,0.0378338,11989.5,0.0
47.09670901298523,0.0,0.9999999999999792,0.0,6,191.103,-0.283384,0.040976,11998.5,0.0
47.117063999176025,0.0,0.9999999999999813,0.0,6,196.692,-0.382119,0.0470738,12290.4,0.0
47.138750314712524,0.0,0.9999999999999832,0.0,6,197.533,-0.398587,0.0457492,12339.8,0.0
47.16043257713318,0.0,0.9999999999999849,0.0,6,197.949,-0.406705,0.0434924,12369.9,0.0
47.18369436264038,0.0,0.9999999999999865,0.0,6,198.783,-0.42172,0.0380639,12424.4,0.0
47.20487666130066,-0.032283834000000004,0.9999999999999878,0.0,6,199.204,-0.428594,0.0352597,12448.2,0.0
47.22742009162903,-0.0579426492,0.999999999999989,0.0,6,199.617,-0.435042,0.0324744,12476.8,0.0
47.24833035469055,-0.07830258336,0.9999999999999901,0.0,6,200.03,-0.441062,0.0297428,12504.3,0.0
47.2709801197052,-0.094426634688,0.9999999999999911,0.0,6,200.444,-0.446655,0.0270411,12530.4,0.0
47.29201292991638,-0.1071637737504,0.999999999999992,0.0,6,200.857,-0.451816,0.0243603,12555.8,0.0
47.31359815597534,-0.11719263700032,0.9999999999999928,0.0,6,201.27,-0.456554,0.0217149,12581.1,0.0
47.33475708961487,-0.12505700360025598,0.9999999999999936,0.0,6,201.674,-0.460849,0.0190843,12613.9,0.0
47.35636258125305,-0.13119066088020478,0.9999999999999942,0.0,6,202.087,-0.464306,0.0164578,12638.2,0.0
47.37853479385376,-0.10495252870416383,0.9999999999999948,0.0,6,202.501,-0.467285,0.0138434,12660.8,0.0
47.40019941329956,-0.08396202296333106,0.9999999999999953,0.0,6,202.91,-0.469821,0.0112443,12688.0,0.0
47.42324161529541,-0.06716961837066485,0.9999999999999958,0.0,6,203.308,-0.471913,0.00864244,12723.7,0.0
47.44374990463257,-0.053735694696531874,0.9999999999999962,0.0,6,203.725,-0.473538,0.00603962,12742.8,0.0
47.465505599975586,-0.0429885557572255,0.9999999999999966,0.0,6,204.14,-0.474476,0.00345719,12763.1,0.0
47.48706603050232,-0.0343908446057804,0.9999999999999969,0.0,6,204.524,-0.474792,0.000869393,12809.4,0.0
47.50922608375549,-0.027512675684624323,0.9999999999999972,0.0,6,204.944,-0.474654,-0.00172198,12826.6,0.0
47.53101706504822,-0.02201014054769946,0.9999999999999976,0.0,6,205.745,-0.473017,-0.00687432,12890.5,0.0
47.552128076553345,0.0,0.9999999999999978,0.0,6,206.156,-0.47138,-0.00945413,12913.6,0.0
47.57428598403931,0.0,0.999999999999998,0.0,6,206.579,-0.468994,-0.0120296,12926.4,0.0
47.596766233444214,0.0,0.9999999999999982,0.0,6,206.984,-0.466142,-0.0145953,12956.2,0.0
47.61836075782776,0.0,0.9999999999999984,0.0,6,207.365,-0.46283,-0.0171634,13002.9,0.0
47.64041090011597,0.0,0.9999999999999986,0.0,6,207.793,-0.459062,-0.0197357,13011.1,0.0
47.66363286972046,0.0,0.9999999999999987,0.0,6,208.216,-0.45479,-0.0222921,13022.7,0.0
47.68490648269653,0.0,0.9999999999999988,0.0,6,208.573,-0.449657,-0.0248486,13091.7,0.0
47.70795273780823,0.0,0.9999999999999989,0.0,6,209.005,-0.444053,-0.0274142,13098.3,0.0
47.72969079017639,0.0,0.999999999999999,0.0,6,209.433,-0.437994,-0.0299653,13105.9,0.0
47.75280046463013,0.0,0.9999999999999991,0.0,6,210.214,-0.42445,-0.035067,13189.1,0.0
47.773443937301636,0.0,0.9999999999999992,0.0,6,210.65,-0.416587,-0.0376164,13191.2,0.0
47.79518795013428,0.0,0.9999999999999993,0.0,6,211.022,-0.408209,-0.0401553,13250.1,0.0
47.81696033477783,0.0,0.9999999999999994,0.0,6,211.423,-0.399342,-0.0426962,13282.7,0.0
47.83875060081482,0.0,0.9999999999999996,0.0,6,211.868,-0.390009,-0.0452415,13278.8,0.0
47.86053824424744,0.0,0.9999999999999996,0.0,6,212.279,-0.380205,-0.0477738,13307.1,0.0
47.8824565410614,0.0,0.9999999999999996,0.0,6,212.632,-0.369651,-0.0502976,13378.0,0.0
47.90446734428406,0.0,0.9999999999999996,0.0,6,213.085,-0.358468,-0.0523837,13366.9,0.0
47.9259238243103,0.0,0.9999999999999996,0.0,6,213.53,-0.347161,-0.0523944,13359.9,0.0
47.948121070861816,0.0,0.9999999999999996,0.0,6,213.925,-0.335916,-0.0523943,13397.8,0.0
47.96972966194153,0.0,0.9999999999999996,0.0,6,214.354,-0.324735,-0.0523963,13404.5,0.0
47.99180483818054,0.0,0.9999999999999996,0.0,6,214.783,-0.313285,-0.0523987,13410.0,0.0
48.01307272911072,0.0,0.9999999999999996,0.0,6,215.62,-0.290378,-0.0524002,13438.5,0.0
48.03468561172485,0.0,0.9999999999999996,0.0,6,216.027,-0.278989,-0.0524002,13461.1,0.0
48.057424783706665,0.0,0.9999999999999996,0.0,6,216.429,-0.267693,-0.0523992,13487.4,0.0
48.07968306541443,0.0,0.9999999999999996,0.0,6,216.827,-0.256194,-0.052398,13516.8,0.0
48.10098958015442,0.0,0.9999999999999996,0.0,6,217.223,-0.244598,-0.0523974,13546.8,0.0
48.12280893325806,0.0,0.9999999999999996,0.0,6,217.62,-0.233047,-0.0523974,13574.6,0.0
48.14478802680969,0.0,0.9999999999999996,0.0,6,218.019,-0.221559,-0.0523974,13600.7,0.0
48.166605949401855,0.0,0.9999999999999996,0.0,6,218.418,-0.210145,-0.0523974,13625.5,0.0
48.189617395401,0.0,0.9999999999999996,0.0,6,218.817,-0.198647,-0.0523974,13649.5,0.0
48.20992994308472,0.0,0.9999999999999996,0.0,6,219.214,-0.187304,-0.0511644,13673.5,0.0
48.231470584869385,0.0,0.9999999999999996,0.0,6,219.608,-0.176045,-0.0484512,13697.9,0.0
48.253374099731445,0.0,0.9999999999999996,0.0,6,220.37,-0.155356,-0.0378852,13749.3,0.0
48.274675130844116,0.0,0.9999999999999996,0.0,6,220.73,-0.146391,-0.0297959,13777.2,0.0
48.29610204696655,0.0,0.9999999999999996,0.0,6,221.074,-0.138676,-0.0203319,13806.2,0.0
48.31791377067566,0.0,0.9999999999999996,0.0,6,221.417,-0.132356,-0.0106994,13832.8,0.0
48.339370250701904,0.0,0.9999999999999996,0.0,5,221.765,-0.127492,-0.00211644,13856.0,0.0
48.36247730255127,0.0,0.9999999999999996,0.0,5,222.123,-0.124095,0.0049783,13876.1,0.0
48.38315224647522,0.0,0.9999999999999996,0.0,5,222.49,-0.122049,0.0105652,13894.4,0.0
48.40529656410217,0.029366088000000002,0.9999999999999996,0.0,5,222.864,-0.121281,0.0148134,13912.3,0.0
48.42821431159973,0.0526040664,0.9999999999999996,0.0,5,223.244,-0.121753,0.0179663,13930.5,0.0
48.44932413101196,0.07100527512,0.9999999999999996,0.0,5,223.626,-0.1233,0.0204824,13949.7,0.0
48.47145366668701,0.085575276096,0.9999999999999996,0.0,5,224.009,-0.125763,0.0226098,13970.0,0.0
48.493647813797,0.0971036328768,0.9999999999999996,0.0,5,224.784,-0.132635,0.0235717,14011.7,0.0
48.51679062843323,0.10626860430144,0.9999999999999996,0.0,5,225.171,-0.136716,0.0231684,14034.0,0.0
48.53821635246277,0.113624779441152,0.9999999999999996,0.0,5,225.557,-0.141142,0.0227213,14056.9,0.0
48.55945420265198,0.11953654555292159,0.9999999999999996,0.0,5,225.941,-0.145791,0.0223423,14080.0,0.0
48.5816011428833,0.12428869844233727,0.9999999999999996,0.0,5,226.324,-0.150506,0.0220568,14103.3,0.0
48.604689598083496,0.12810755075386981,0.9999999999999996,0.0,5,226.707,-0.155293,0.0218557,14126.6,0.0
48.624977350234985,0.13117469860309586,0.9999999999999996,0.0,5,227.088,-0.16013,0.0217204,14149.6,0.0
48.647064447402954,0.13363653488247668,0.9999999999999996,0.0,5,227.469,-0.165025,0.0216327,14172.6,0.0
48.6690456867218,0.13561126590598133,0.9999999999999996,0.0,5,227.849,-0.169995,0.0215774,14195.7,0.0
48.69186019897461,0.13719436872478505,0.9999999999999996,0.0,5,228.228,-0.175012,0.0215437,14218.7,0.0
